3.0969757089556E-03,1.44632376482754E-02,-3.80530043397549E-02,-3.1436591342619E-03,3.24108415410463E-02,-1.51081305908955E-02,-8.61204405172431E-03,-3.05737127340314E-02,2.12471910699265E-02,4.17843791946524E-03,3.14112184475776E-03,2.49552466792198E-02,5.2659622739483E-02,-2.83004774604252E-02,-1.90378332356989E-02,-3.27911254891681E-02,1.83477706274393E-02,2.02891780711748E-02,2.36199157107641E-02,2.64801965040724E-02,-4.60187300241276E-02,-6.97591470227484E-03,2.95760436402034E-02,1.93494865824457E-02,7.07752273933525E-04,2.46137106190905E-02,-2.8407564806687E-02,5.63688466835432E-02,3.81658477259574E-02,-8.46497556294169E-03,-5.47178578858116E-02,6.02015479277511E-02,3.21830677946336E-02,-4.11134048564704E-02,1.29769426976547E-01,1.78455521197291E-01,1.49382632262765E-01,1.35198479650242E-01,1.74179685332153E-01,1.22919547235976E-01,1.27086410373008E-01,1.73373728190628E-01,2.01117243768584E-01,2.10124073025024E-01,1.60393621973974E-01,1.61281915493883E-01,2.0251780257104E-01,1.50236572614911E-01,1.80409144657758E-01,1.27009932153481E-01,1.77887638771927E-01,1.8434383475451E-01,1.11098722456973E-01,1.45424113650823E-01,1.8883365144899E-01,1.41109726401891E-01,2.17182611457923E-01,1.74001029266814E-01,1.62839838389634E-01,2.35014109295407E-01,1.59171849375187E-01,1.83363735455578E-01,1.35887822452318E-01,1.52937877138206E-01,2.15585405473199E-01,2.05873833751117E-01,-4.36126036579587E-03,-1.10573863785225E-02,-9.15929072236126E-03,2.07452065791192E-02,6.14451297396648E-03,4.39846076168552E-02,-3.67818218847683E-02,-2.90720087589692E-02,-7.9961985846548E-03,-2.94755256340288E-02,3.63624155418611E-02,2.14432208541736E-02,2.46290895850847E-02,-4.07445212576642E-02,-1.36635482006273E-02,-2.60848018020152E-02,-3.30397269430534E-02,-4.07001029544854E-02,2.34118000186518E-03,-1.01881248606062E-02,2.56273975358453E-03,2.17093722727456E-02,-3.51853187378536E-02,-4.37052783753181E-03,2.18187127597941E-02,-3.5938473413349E-02,-7.52699438897495E-02,-3.40382249578942E-02,-2.81032631070548E-02,-3.4332620813561E-02,1.64260281416693E-02,-2.31996782593637E-02,9.10859687209269E-02,-3.17726395157263E-02
1.53547466564966E-01,1.9045935201744E-01,1.43537289212776E-01,1.32226283931231E-01,1.77765144350218E-01,1.67893082085078E-01,1.92151941546618E-01,2.10075780654885E-01,1.36170207117566E-01,1.59404855879031E-01,1.49119390026847E-01,1.67901640395666E-01,1.6657720330048E-01,1.99537693059836E-01,1.71231486838845E-01,1.51529664444301E-01,1.75121551004273E-01,2.20279367709274E-01,1.23519448635289E-01,1.66374809269494E-01,1.84697197614255E-01,1.60741340886992E-01,1.13116728485226E-01,1.40681825386094E-01,1.09977458805602E-01,1.94750572440772E-01,1.20372696823562E-01,2.14894409020852E-01,1.76331418216283E-01,1.32807735165002E-01,1.97238276776314E-01,1.9593223137457E-01,1.61368965171489E-01,5.40372495030858E-02,-1.62671347222563E-02,-6.82287892297829E-02,-1.88748768647941E-02,2.11239483809984E-02,3.82210109896304E-02,-3.11675980148879E-03,-1.86347105538365E-02,1.659197603014E-02,1.29361971523669E-02,-4.63108695525715E-02,-2.86800544917923E-02,-5.22380303851618E-02,2.83199486809354E-02,-2.89200219926611E-02,-1.40977661638161E-02,-2.32526791117266E-02,1.94364308033064E-02,-7.5070545338378E-03,8.54769445337914E-03,2.76630703882488E-02,1.91198173352036E-02,4.22418969277666E-02,1.48060985239972E-02,3.83263365294906E-03,1.57279618883766E-02,2.57334650981246E-02,-1.39152301096785E-02,-1.33432906791478E-02,-2.54760065612717E-02,7.39238055111566E-02,-6.57599259786439E-02,-2.50961260859142E-02,1.62861939150941E-02,6.46435432736656E-02,1.92794066152393E-02,-3.60685197711136E-02,7.86606986247922E-03,1.09948882313419E-02,3.66669775642311E-02,3.94439621620081E-03,-4.20591221995215E-02,3.53999219658478E-02,3.49081475158758E-02,-5.89021840798403E-03,1.29972658971458E-03,5.44839366840249E-02,-3.77052666720964E-02,4.63516016913965E-02,-2.60727693443279E-02,4.91479173126835E-02,-2.3495768061163E-02,3.76053080566904E-02,1.45031157679528E-02,-2.15961741520922E-03,-7.45349316239319E-03,-3.42325899814041E-02,-3.65665264892619E-02,3.42713482092773E-02,-3.8292444336453E-02,-1.86656102246838E-02,-2.50281280186123E-02,-4.20082506990891E-02,-2.87677435934834E-02,-1.87183482371377E-02,5.24694054090438E-03,-4.11027664859449E-02
1.65306538060214E-02,-9.1596217496109E-03,5.45054186181769E-02,-2.05867814393998E-02,3.30869752678566E-03,-6.35168703105432E-02,3.47952711145879E-04,8.87563805147538E-03,-6.13050272214479E-02,-1.20162846649112E-02,-2.74449212270284E-02,1.53625691197048E-02,-5.36264509592385E-02,1.2435902988917E-02,1.97545399655427E-02,-1.79396830274998E-02,2.96605096447968E-02,-5.07558796748895E-02,-2.51223939065013E-02,-8.23489100268574E-03,-7.41627454042986E-03,7.81910745135077E-03,2.76938696766033E-03,1.18067097705709E-02,1.52119007256421E-02,2.17673930798594E-03,-2.32108996523446E-03,-5.39613521383894E-02,-1.55939645176057E-02,-1.57894402405484E-02,-2.99110086309344E-02,1.38653370769402E-02,-1.26227069365948E-02,1.61682865183892E-02,1.24156735862243E-01,1.57988980472171E-01,1.27788993926347E-01,1.82806385576914E-01,1.62280319933676E-01,1.31060078498552E-01,1.82296184127229E-01,1.56720687232619E-01,1.49938716746855E-01,1.8703732392265E-01,2.05449390405997E-01,1.90262006760556E-01,2.0894453030411E-01,1.99263395052159E-01,1.36902260534025E-01,1.75037635600915E-01,1.24920887662535E-01,1.61248385441119E-01,1.32474092729656E-01,1.79946526976213E-01,1.81835888016943E-01,2.29384467674208E-01,1.7822511142321E-01,1.98763421461853E-01,1.6957030332155E-01,1.96771780483323E-01,1.52550601092757E-01,1.84701980166881E-01,2.31455994233529E-01,1.54688819759444E-01,1.22830801505442E-01,9.67088501120786E-02,-9.69970698806922E-03,2.68290709886164E-02,9.06263710303141E-02,3.03932953622968E-02,4.39363728147405E-02,4.19484391813277E-02,3.64874948295209E-02,-2.37542677067031E-02,-5.41735615004506E-03,-1.30143901652507E-02,2.69921688389057E-02,3.5898684749894E-02,-2.07698195795343E-02,1.97929149526685E-02,1.94349259648012E-02,1.18339754543527E-02,-3.23871591916092E-02,-7.12030196750617E-03,-5.12963534540163E-02,1.2055842203332E-02,3.33979787694446E-02,-1.52891711185776E-02,1.60989760443952E-03,-6.13875966198116E-03,-4.73947738478036E-02,2.80520563566152E-02,1.89113684120113E-02,-4.93730874923978E-02,3.15493754224918E-02,-2.02591548955153E-03,7.37317444850363E-02,-5.57422670679939E-03,3.37460290030765E-02,2.80892995546061E-02
1.41078909186982E-01,1.34288609505652E-01,1.18041771607895E-01,1.89897053212165E-01,1.97523246039334E-01,1.98362658636711E-01,1.74850779953284E-01,1.67541466338633E-01,1.15171691777369E-01,1.69175775363171E-01,1.45299678332457E-01,1.59988441191782E-01,1.92325950712188E-01,1.75687994349141E-01,1.59409661698362E-01,1.87464697678197E-01,1.17686820180798E-01,1.43608438550565E-01,2.30084412166086E-01,2.26874626029644E-01,1.37964378289758E-01,1.83713216863126E-01,1.80598837152E-01,1.86204795858765E-01,1.69938215619762E-01,1.55348718397276E-01,1.71882550048207E-01,1.85268033789255E-01,1.56977309959323E-01,1.36349315866716E-01,1.65478509432715E-01,1.38857856607033E-01,1.44390093816776E-01,4.70256679234212E-02,-3.93758805106805E-02,7.36259263313409E-03,1.36007850963288E-02,-3.41809830104381E-02,-2.45605289039542E-02,2.72665723915304E-03,-3.2050667821092E-02,5.03904526399935E-03,-2.03399750207999E-02,3.07653727877662E-02,2.42232133567848E-03,-2.61382281011172E-02,-1.95937762187642E-02,-5.15391048551648E-02,-1.06086262545386E-02,-2.39895369739642E-02,-3.19287638853204E-02,-4.6038520338616E-02,-2.460185365192E-02,-5.43500439508738E-03,-1.29922205426637E-02,3.68066080880422E-02,4.398553934781E-02,-4.42986456322374E-02,4.36496460408259E-03,-2.9090285722088E-02,5.8086071215139E-02,-1.55595944801798E-02,2.14989999667767E-02,2.66509062392231E-02,1.045674580015E-02,3.3962662512587E-02,3.21758242040821E-02,2.29446666947091E-02,2.20511763990872E-02,6.44550990485318E-02,-1.40294452030748E-02,-3.66493197603144E-02,8.87881115627284E-03,3.51922910710188E-03,-2.6587018689232E-02,1.83763496055586E-03,2.31731001969368E-02,-1.70526877790487E-02,4.90427108162914E-02,-2.87737850883572E-02,1.30027392040273E-02,4.49672714642059E-02,3.60535275182025E-02,-1.46144884629411E-02,-1.84518185730548E-02,6.54777931647297E-02,-1.67621039504235E-02,4.77701096905147E-02,-1.29623250493921E-02,-2.36463542924967E-03,-3.33801658708743E-02,-9.85737043001535E-04,-1.86618048111345E-02,1.21928007317157E-02,-8.10415437433743E-02,-2.73869006206291E-02,1.26978166312352E-02,-5.95485852721052E-02,-4.47750581555733E-02,6.66222250731117E-02
-7.0106733670539E-03,5.59169973580474E-03,1.19219226142139E-02,-3.96132423815334E-02,1.40006433954393E-02,3.61620054077977E-02,6.44573440752473E-04,8.66210010755266E-03,4.00626517551454E-02,-3.45517385703278E-02,-5.33185929132328E-03,3.80753906522907E-02,4.06251976103648E-02,-1.17758575794815E-02,1.79407756612459E-02,-4.37573874150221E-03,4.46039530636879E-02,1.02700799981502E-02,-4.61104541284554E-03,-3.26114362925514E-02,-8.3632722245673E-03,2.28947148274736E-02,-6.16334995833353E-02,2.86468441623171E-02,-7.37845847024385E-02,1.55080477735769E-02,-1.46025954604804E-02,-2.35832252852721E-02,4.89092131971628E-03,-4.61737094400062E-02,1.20649927638247E-02,-2.60574607615742E-02,-7.01462701248703E-02,3.80989644671324E-02,-1.55223476690998E-02,-1.53041463617578E-02,5.71846502849485E-02,-1.43597659549153E-02,3.12308134247587E-02,-3.84659153983239E-02,2.984162122927E-02,-2.13271774729742E-02,-3.69316883794408E-02,-4.76427348002711E-02,-2.46306248401355E-02,6.79761888922738E-02,3.62473348091996E-02,1.24762698080457E-03,8.12759722982607E-02,-6.50562652336163E-03,1.08373025403707E-03,1.99864566459802E-02,-4.29184449023712E-04,-6.2194073988578E-03,-2.98851884825889E-02,1.74704323010837E-02,-5.36441205087333E-02,4.52173002110669E-02,-2.77352393189E-02,3.28457862415728E-03,-1.12135533531651E-02,-4.12067971138126E-02,8.79472977471032E-03,-7.37979012298995E-04,1.69982264160456E-02,-4.89599662668579E-02,5.09680224771301E-03,1.75380546207849E-01,1.41167633737975E-01,1.90829157496813E-01,1.49819981518665E-01,1.52349972518239E-01,2.0087053740782E-01,1.73473374207641E-01,1.68586597805187E-01,1.78266768891917E-01,9.13870582854325E-02,2.01317919735582E-01,1.84809182395639E-01,1.27455096309868E-01,1.25486421312383E-01,1.14817554350326E-01,1.06952083405562E-01,1.42353451657574E-01,1.84689464669218E-01,1.68569089817674E-01,2.06941192909718E-01,1.68497677244195E-01,1.70200387430228E-01,1.80895167368123E-01,1.81087172517107E-01,2.12180632561319E-01,1.78587934998398E-01,1.64483356161775E-01,1.50583012717056E-01,1.95624372919214E-01,1.65565478394156E-01,1.45282250200179E-01,1.87853338480773E-01,1.70970648577522E-01
3.06640833239061E-02,-6.09074876075084E-02,-1.28685643136871E-02,4.51052443504356E-02,-4.15838795251634E-02,3.61956594129803E-02,-2.60860853546984E-02,-1.63970687448014E-02,2.22410673447285E-02,2.73358424325114E-03,-4.0400380618353E-02,1.52644585398307E-02,4.01486743801051E-03,3.05001440450156E-02,-8.04787956633233E-02,-2.87407804684973E-02,4.30879263664826E-02,1.08567522443905E-02,-4.44989806134744E-02,-6.35646628979862E-02,-1.18909521870834E-02,-3.13773700705962E-02,-7.4068297429629E-03,6.84756261558398E-03,5.50973535863747E-03,3.04693430746877E-03,9.95429573461167E-03,-3.9350443825647E-03,2.37242990481978E-02,-2.69469118074696E-02,3.49296342304353E-02,-3.47087438669297E-02,2.38091428418342E-02,7.2285227449756E-03,1.9513222605641E-01,1.45798113151136E-01,1.29730066271617E-01,1.13851341228941E-01,1.86478543478389E-01,1.37075854162449E-01,2.04582186596346E-01,2.07094735629336E-01,1.6547164393028E-01,1.6422021256708E-01,1.65397910617595E-01,2.1822024177243E-01,2.19756006745978E-01,2.15291698762874E-01,1.19969351647967E-01,1.82807897016543E-01,1.5470881315488E-01,1.53001049961503E-01,1.74389637581925E-01,1.50945701569253E-01,1.47367923691936E-01,1.50482763652058E-01,1.92718366661541E-01,1.80974747954508E-01,1.76134812620538E-01,1.49824087241577E-01,1.71623735935613E-01,1.80217396812579E-01,1.55181571200303E-01,1.82425637867416E-01,1.23122696210837E-01,1.60014565265922E-01,3.27240501387722E-02,-1.07716474278377E-02,-1.14888105642525E-02,3.1520272647529E-04,-5.93130379652108E-02,-1.34255168291697E-02,-1.66847675845122E-02,-5.69680914813911E-03,-6.27987520109941E-03,-5.16447652443059E-02,1.58574615867945E-02,4.7379107647512E-02,-5.8138408371022E-03,-8.10866929331069E-04,3.79412478390243E-02,-4.72874313868773E-02,6.88712363045897E-03,-3.38870299850989E-02,-1.22187801348739E-02,-2.21556385287503E-02,-5.95971243175896E-02,5.15903696600072E-02,-7.60068100037832E-02,-1.14572289712312E-02,3.71046201669502E-02,3.29726051648728E-02,-2.06472797114052E-02,-1.55016414069562E-03,3.25943285860748E-02,-2.29847729185083E-02,7.8862349708822E-03,4.81449641005184E-02,-3.07635126161903E-02,3.59306900240378E-02
2.31801273111742E-02,4.82521501792233E-03,-1.85111401951577E-03,-3.69414619288777E-02,-3.07883726540748E-02,1.74688658182594E-02,3.69512245721566E-02,5.82161861067647E-03,1.84510123912844E-02,-8.65599229170971E-02,-2.00705210078648E-02,5.4554564388931E-02,4.29862097124242E-02,1.1902865977008E-02,8.27857404751533E-03,9.02049198322313E-04,3.78245420543374E-02,2.13078832355662E-02,2.73563889242561E-02,2.71258309777872E-02,3.5696417470643E-02,-1.82411849167563E-02,2.28528234804316E-02,2.14632663337944E-02,-9.36824612217461E-03,2.25002722489551E-02,-7.69548153027481E-02,3.7259821002381E-02,-5.56200399376516E-02,2.43249031959033E-02,1.67982411549238E-02,7.20382718440644E-02,3.94624893804091E-02,4.43264249791428E-02,1.07233145172281E-01,1.43501448933636E-01,2.0785929595838E-01,1.42220253144494E-01,1.50773132038653E-01,1.59518653974408E-01,1.47661935873281E-01,1.43696445249082E-01,1.53860865257217E-01,1.81599367021404E-01,1.75933140454508E-01,1.58228325003167E-01,1.64709374033695E-01,1.16408329758932E-01,1.69688344140094E-01,1.71194222185824E-01,1.52041893383899E-01,1.78213348959575E-01,2.08238615952191E-01,1.71564748499833E-01,1.94537179036776E-01,1.56236251714498E-01,2.07561297457661E-01,1.87359456203074E-01,1.87333527075909E-01,2.01936922935676E-01,2.11134778483465E-01,1.50186206609093E-01,1.91615428785895E-01,1.71362788016604E-01,1.90293305340223E-01,1.20309510364332E-01,-2.59545815853238E-02,-6.61423660008587E-03,-3.01977620740923E-02,-1.82183376963929E-02,-1.46808254689727E-02,8.78911772891289E-03,4.19784598020497E-02,-5.41578336824795E-02,-2.00261170737769E-02,-3.59615752303028E-02,5.89308175181828E-02,3.04654553217509E-02,1.38023002782297E-02,-9.91192875677068E-03,2.28442987968272E-03,-1.72733353694785E-02,2.27158367491146E-02,4.20211999052284E-02,3.72717773552388E-02,8.41315865347442E-03,-5.15034147400912E-02,1.50597445486403E-02,3.57114155961385E-02,-5.04513725206404E-03,-1.78921070294829E-02,-5.23409845914669E-02,3.71061502243957E-02,4.22490920297148E-02,1.73616107527505E-02,6.55626070852201E-03,-2.75247348938426E-02,-1.2676148200486E-02,1.5641298169151E-02,2.92070374190331E-02
-4.27619518266858E-02,4.44167545998303E-02,-2.76883540463739E-02,-2.33545641497005E-02,1.78620532895967E-03,-6.97636234196287E-03,3.20943091694031E-02,-2.7691527459373E-02,2.23770461088699E-02,-4.46124776768934E-02,3.88277338257472E-02,2.47152442603381E-02,2.03802608664634E-02,-2.27907384379599E-02,4.18789891342172E-02,6.36334935405113E-03,8.27393468133308E-02,-6.33014787781464E-02,5.92669899821726E-02,-9.64606753838401E-03,-7.00249274078325E-03,-9.00638738148121E-03,7.51276225418344E-02,3.72597402570415E-02,4.93841973015226E-02,-4.98391430298216E-02,4.8373118069013E-03,-8.26399090045147E-03,-2.48253505933481E-02,3.8894109473572E-02,-4.50181863459087E-02,-1.45661070263751E-02,-4.21750338914516E-02,1.57299973913688E-02,-1.83856293920565E-02,4.66575234624867E-02,-2.2914908607375E-02,-2.13969740482978E-02,-1.41296060276145E-02,-2.10861177105984E-02,3.70876559473895E-02,2.08818848603391E-03,3.53265463730087E-02,-1.01060131992778E-02,8.76963634859356E-02,1.89820235453808E-02,3.57492364128868E-02,3.00616068897803E-02,-3.85791854097475E-02,2.79359463155095E-02,2.7196188405668E-02,2.68452639303291E-02,6.15263161038054E-02,2.08459195555397E-03,4.50787322118507E-02,6.53443539304842E-03,-9.82809217766288E-03,-2.01620838209755E-03,-1.13730597351682E-02,-6.17858089706116E-03,2.43385708984095E-02,2.73209360523357E-02,-4.01860569451668E-02,4.30729693046095E-02,1.345691338641E-02,1.23257208568245E-02,1.20067300878832E-02,1.84550381998667E-01,1.87242120584267E-01,2.00004199446651E-01,1.50122263236956E-01,1.60944776682449E-01,1.41012914553649E-01,1.68302888748789E-01,1.62358531983993E-01,1.85824871104318E-01,1.41789528432808E-01,1.88607524060065E-01,1.03951458318651E-01,1.61284709246909E-01,1.57241632176326E-01,1.74866795390218E-01,1.29024426841164E-01,1.86299107770322E-01,1.99824824811482E-01,1.70419329354321E-01,1.9943317938786E-01,1.65475359614499E-01,1.33115216653154E-01,1.60743567376114E-01,1.45964804810296E-01,1.79921406225466E-01,1.88165097875497E-01,1.84666311589674E-01,1.51263521110333E-01,1.34590631478393E-01,1.70283998915732E-01,1.29800837094984E-01,1.78771102377097E-01,1.81467194960024E-01
2.4896163207793E-02,-1.317289888998E-02,-3.98700601155312E-02,-4.66097116290643E-02,4.6563241357904E-03,5.23335238905462E-02,-2.85691571097102E-02,1.19442899953498E-02,-3.98978901028648E-02,-4.60587546667438E-03,-1.69355980984709E-02,2.8090513285755E-02,-5.34484799007837E-03,-3.19123942918677E-02,3.7819260210489E-03,-1.80133055303505E-02,-1.61857296358641E-03,-9.08473810183923E-03,1.97984443241472E-02,2.73187310003971E-02,5.2656769485757E-03,-7.68180829349745E-04,5.37321094110081E-02,-1.6493387965684E-02,1.90567970206943E-02,2.51687701026366E-02,1.29012065109734E-02,2.15470903460647E-02,1.67484721138441E-03,-5.44088425149552E-02,1.05952660102541E-02,1.47310123049522E-02,-7.76326989854851E-03,-1.76548650362508E-02,-6.07322808396905E-02,-5.9814702164337E-02,3.78413118773389E-03,1.85025985273403E-02,-3.85935136930533E-02,-3.15582192220956E-02,-1.22662592245112E-02,2.10915085788411E-02,-5.02183379314145E-02,-4.67859898944944E-02,1.88624753426264E-02,-2.65464680590106E-02,1.14901558229959E-02,1.00237897449637E-04,-1.50627454863855E-02,8.20746293150599E-03,7.79887673841882E-02,-2.70700934734437E-03,-3.72274860466339E-02,-3.28054284787987E-02,2.25152470704358E-02,6.40731207476997E-02,4.92250438987547E-03,-3.45812217762244E-04,-5.08204299176807E-02,-3.13866396824528E-02,6.422093395264E-02,3.90798272588848E-02,3.6398518142681E-02,1.633843422274E-02,-5.83071534026924E-03,-1.79386259950237E-02,2.49092275935865E-03,1.09068516118757E-01,2.06941856781016E-01,1.647546521629E-01,2.01547444770173E-01,1.67694343085429E-01,1.08905563010338E-01,1.17944356568793E-01,1.76269623745127E-01,1.65028534733142E-01,1.98371084260674E-01,1.34898462461579E-01,1.92058442670982E-01,1.96579394450913E-01,1.96739607068404E-01,1.56120614146222E-01,1.65827167361855E-01,1.17466302781187E-01,1.84331122138796E-01,1.34635019627901E-01,2.12425147310578E-01,1.59817662798177E-01,1.88057699241177E-01,2.06653588734033E-01,1.52563995557134E-01,1.42511685278167E-01,9.86219661562726E-02,2.0133122990646E-01,1.74732082702702E-01,1.22593968305075E-01,1.63351832429412E-01,1.87585438514761E-01,1.60055416368927E-01,1.91850692964067E-01
7.48813595183908E-03,-8.75728848441344E-03,-3.5530611224308E-03,-1.27147221877991E-02,2.38135931505315E-03,-3.4708610797882E-02,-4.51678348297185E-02,-4.37468653957458E-02,1.71967476484448E-02,-3.00017266145689E-02,1.10772863101466E-02,4.68580883052776E-05,2.84143370185269E-02,9.52777876643284E-03,-4.79875683621739E-04,-1.18381515941211E-02,6.06846787947608E-03,-1.71914280612255E-02,2.79491178019841E-02,-5.86907882568224E-02,5.66396053638079E-02,3.70116600549244E-03,1.88109165381951E-02,4.543800303893E-03,-2.0073739215081E-02,-3.59947976203152E-03,-2.54373426599384E-02,2.46057367766653E-02,1.15490204696616E-02,2.19451859333392E-02,1.91292901999454E-02,4.33037087822957E-02,6.77111128248483E-02,4.10768218761187E-02,4.38236621503208E-03,-5.47840385117529E-02,-7.46934556409112E-03,1.29420772092928E-03,-3.06300529953459E-02,6.81537180741031E-02,2.56161213379398E-02,-5.34102394117688E-02,-4.91133462143328E-02,2.59093118949693E-02,-3.14813551128213E-02,-3.7167922481537E-02,-5.73609108868854E-03,4.85872578296037E-03,2.74485415675521E-02,2.07500610810532E-02,-6.13589964939469E-03,-4.6170506130504E-02,2.5422194654226E-02,-4.21068523798189E-02,-4.37215784232605E-02,1.75269074271878E-02,2.31149997933851E-02,5.58763118586519E-03,-1.73951286082906E-02,2.2557564513007E-02,4.76051962010731E-02,-3.67991581231834E-02,1.03986325284312E-02,-4.04471037667889E-02,-1.23127238343392E-02,5.17258198459253E-04,-4.73008940301476E-04,1.52334988972473E-01,1.37097044188782E-01,1.69419009484475E-01,1.66364886523288E-01,1.21950127714269E-01,1.77423172897722E-01,2.64131019887592E-01,1.98221874812695E-01,1.45081400782613E-01,1.66062933972567E-01,2.27910225902142E-01,2.33930321800535E-01,1.6994598639552E-01,1.43989781969813E-01,1.77803114335897E-01,1.6554518489537E-01,1.46892316871936E-01,1.10229984586432E-01,1.84797108290554E-01,1.51260808299937E-01,1.68269228977117E-01,1.29891273736739E-01,1.25828567601494E-01,1.12332802682758E-01,2.03200232580041E-01,1.72326477701227E-01,2.02251220171348E-01,1.78319701813505E-01,1.56525531330955E-01,1.56017880785193E-01,1.64597681959946E-01,1.23736463253582E-01,1.53646159032611E-01
