1.14509700202341E+00,1.6945529058939E+00,5.25928970653869E-01,3.27204032072488E-01,1.92481661460005E-01,-6.66077461157179E-01,7.85812258361978E-02,-1.64940400617101E+00,-4.44847192458093E-01,-9.64718573511543E-01,3.78073869070765E-01,-2.52535542208466E-01,-4.59600200791596E-01,7.92198631043375E-01,7.44859776854634E-01,6.82603404811052E-01,-9.52784855627831E-01,-4.40820661300406E-01,6.711761816931E-01,2.90527123695809E-01
-1.53576103004402E-01,3.56488993532687E-01,-1.89565728961328E+00,-3.52892866334288E-01,1.27636273579147E-01,-3.07745559575872E-01,-7.05909679899151E-01,-3.91132303806852E-01,2.3548369403281E+00,8.37520609774031E-02,-8.76785633853433E-02,8.37250708288766E-02,4.48621642142365E-01,1.49343132359558E+00,1.1496165436023E+00,-2.63329194479465E-01,-1.64902991119109E+00,-4.21460209642223E-01,-1.22666017584463E+00,-6.91699372118451E-01
1.37123301779553E-01,3.61861362270629E-01,-5.29910513608142E-01,6.26162722799277E-01,6.18559677138021E-01,1.79874303197393E-01,-1.82386630913148E-01,-2.51041337382116E-01,-5.49233660977761E-01,-5.73584545783978E-03,3.71118545852602E-01,-2.16855073733427E-01,-4.17180247335023E-01,2.05201241079153E-01,-6.70685564061409E-02,1.0919608743892E+00,2.49075131581161E-01,-4.66862690227874E-01,7.74780789701812E-01,1.19334145884662E-01
-1.72247765486487E+00,1.24181920182862E+00,-5.25538000417028E-02,4.55960101109077E-01,-8.9753525847972E-01,6.57780635847365E-01,9.60816191796659E-01,-6.78202233909433E-01,2.14914807308799E-02,-1.39451767342948E+00,-4.02389219260425E-01,-2.96864987893638E-01,-2.75078609824827E-01,-6.34121357001853E-01,-2.18610566711991E+00,9.42389698167009E-01,1.42599535122523E+00,6.22803762577879E-01,9.392667292059E-01,-1.78776745101344E+00
9.93192393050472E-01,-4.48820486158734E-01,-1.94468201935693E-01,-1.75877704293383E+00,-2.26873324485849E-01,-9.81171001585686E-01,-1.1588793559001E+00,8.07869037465131E-01,1.24776545848076E+00,1.17843442786216E-01,3.16424708286336E-01,5.22682559647158E-01,-1.89505731242431E-01,9.6134194870142E-01,2.40495647806904E+00,-1.05646234965574E+00,-3.06698185965517E+00,-8.02598099704597E-01,-1.89915648037287E+00,7.89948291567191E-01
1.86979000801674E+00,3.86814000122438E-01,1.5902628253995E+00,-3.8786309384326E-01,5.92718667969323E-01,-1.22337488792885E-01,5.59740234052765E-02,7.72724250694082E-01,-9.55857215025735E-01,-5.02801434125176E-02,3.85019695540737E-01,-4.58919313000827E-01,-9.59192194345172E-01,-1.04868643038038E+00,1.859151292224E-01,3.05405882670282E-01,-1.08781621835356E+00,-1.97536817603337E-01,1.01980644483047E-01,1.29146343202587E+00
-1.73934315012356E-01,5.34002868194595E-01,1.69419300569073E+00,-2.52127917215151E+00,-1.26203621428994E+00,3.93412289550328E-01,-1.64513028948901E-01,-1.43495849691588E+00,-9.43946043221122E-01,4.19863604586336E-01,3.4576471416714E-01,-3.31616411183902E-01,3.72777136588641E-01,-4.17926453097663E-01,1.52629983084826E-01,8.58741901068289E-01,5.07007883859503E-02,-3.68645550923218E-01,1.22330246096137E+00,1.01020375689031E+00
2.28038503513441E-01,-1.07406713853032E-01,2.04700309734162E-01,4.44537297284436E-02,2.87441406494362E-01,-5.46701481919983E-01,2.3800148159424E-01,7.75289106556209E-01,6.25675649059022E-01,1.9562271825724E+00,-9.6571097275541E-01,6.45816862750045E-01,3.08707701172631E-01,-3.89687323149157E-01,1.30949071402436E+00,-8.31152177356986E-01,-9.26572478459004E-01,-3.92182896768231E-01,-3.2951931418179E-02,-5.33283396746652E-01
-3.70817413687359E-01,2.4124882913433E-01,6.00370962945309E-01,1.49841470949394E+00,1.58273055052108E+00,-4.72508509762215E-01,-7.52030933456705E-02,4.29330173231738E-01,-7.14309499287073E-01,1.08968989925278E+00,-1.72520914936348E+00,4.06680418222409E-01,1.76951904005398E-01,-1.6529597013061E+00,-1.1914077158607E+00,-5.52345904943287E-01,2.34868183383799E+00,8.61505352477843E-01,9.12324158530962E-01,-8.38248898487499E-01
-1.03982583646857E+00,-1.55799854687747E+00,1.14588748250653E-01,-1.49218720499313E+00,-1.61635894608404E+00,6.39643970954728E-01,2.37431418623876E-01,2.50889304844972E-01,-2.5367544257159E-01,1.34231270542983E+00,6.0108471153786E-01,3.9762149620844E-01,5.13510395533897E-01,7.8955938596827E-01,1.52613902366191E+00,-3.08297346683437E-01,-3.97011259819906E-01,-5.30854980855129E-01,-1.38895760100218E-01,2.22207103052373E-01
-3.65667849536238E-01,5.63393441540132E-02,8.32521934794204E-01,3.84247800732686E-01,-9.9335438478006E-02,-7.90931580184844E-01,4.60022281927103E-01,2.86089381143167E-01,-1.23431261232389E-01,6.87614066295223E-01,-5.13152962731577E-01,5.85892706786756E-01,1.26978540672235E-01,3.60413786317036E-01,8.37257408432357E-01,-6.87071756738356E-01,-1.21915846752936E-02,-3.23470579527105E-01,6.81563789754807E-01,4.32286166037455E-01
-6.34932340984345E-01,5.43407713688238E-01,1.05107832815285E+00,-1.9161650420946E-02,-8.01984924195282E-01,1.35212594151195E-01,6.66235572997677E-01,-1.84502498748457E-01,8.11422858822991E-01,-1.30683266012211E+00,3.31179396430912E-01,-3.19206112795568E-01,-1.02991713149439E+00,-1.86044140738615E-01,-1.30431525629631E+00,3.86315159927136E-02,1.66495689373686E+00,-1.50539499605703E-01,5.79847131076951E-01,-4.72486506636415E-01
-6.20595630703356E-01,9.70948152558059E-01,5.5958778354727E-02,-1.12264917195274E+00,-7.86303922673322E-01,-1.32447514266075E+00,-2.34320140481413E-01,-2.70070401229767E-01,1.14790994505048E+00,7.43693258830172E-01,2.44233922518029E-01,2.67936238607897E-01,-8.36950069546894E-01,1.32009470587082E+00,1.40613782999589E+00,-6.41775094822125E-02,-1.05143981221648E+00,-8.1358346491055E-01,-6.94553570182926E-02,-1.63952122667968E+00
2.57351009977759E-01,-3.56407888547332E-01,4.48507241241209E-01,-2.52285244087633E+00,-1.44945217275897E+00,5.30154368373847E-02,1.59678669325554E-01,-1.19638317613782E+00,-1.21679125559685E+00,5.63119175230819E-01,1.25381010083927E-01,-4.28971347029719E-01,5.29853912687402E-01,4.21000055414379E-01,6.08843881969046E-02,8.11031705632599E-01,1.87251300967538E-01,-2.37514740565545E-01,8.98581187337233E-01,6.4598912419103E-01
9.30252971679621E-01,4.40502990908289E-01,6.63359965448143E-01,2.70241787739906E-01,-8.53173060544373E-01,-2.40531654407239E-01,3.2398355431957E-01,-2.79318582185184E-01,-1.1627046010774E+00,-1.19283157473083E+00,2.75615754181918E-01,-7.72131878129529E-01,-1.19759380431009E+00,-1.15641584833034E+00,-1.2633372127803E+00,2.34524531262004E-01,4.73288660113701E-01,-7.82024395657394E-02,8.04063009737234E-01,-1.10546662259899E+00
6.97843912639232E-01,5.43413036805142E-01,-7.8734496364495E-01,1.45891574013867E-01,9.17907390883786E-01,-1.82084935918391E-01,-1.07381857821387E+00,-7.64538027882893E-01,3.59805771740809E-01,-1.02087707851269E+00,5.91568338655908E-01,-6.96735923254833E-01,-4.6927221753294E-01,5.72311659165046E-01,-6.11016553181553E-02,7.32951805708549E-01,-1.18944024647978E-01,9.55885559407143E-03,3.27293468573441E-01,-2.78038348802923E-01
1.95602919772804E-01,-6.65891080724964E-01,-1.29028474977344E+00,2.07367827908492E-01,4.48484336377303E-01,-5.04221661866744E-01,-1.18071041636055E+00,1.15368085194975E+00,1.65396797028982E+00,9.56706652833514E-01,-3.02328319712805E-01,7.57526477646269E-02,-1.03524673228994E-01,8.32423787649778E-01,2.34249142364834E+00,-8.90607055489474E-01,-2.21628300721266E+00,-1.04374292865824E+00,-1.68486205063111E+00,-2.95717605780149E-01
-3.49317861018083E-01,-1.51732554171828E-01,6.3844544934986E-01,-9.57336787236881E-02,-9.53232260155626E-01,-5.14065587413762E-01,6.05037877887105E-01,5.74115519529643E-01,1.89339489732441E-01,1.1742532811412E+00,-6.99888494766079E-01,-4.69412836182707E-02,-3.68499359282572E-01,-8.28971146872694E-01,5.91854039802363E-01,-1.32106223158154E+00,-7.33253967574809E-02,5.06531449021873E-01,-4.32285060563095E-01,-3.51877968635791E-01
-2.16712123067625E-01,-1.69907179485982E-01,-5.11006719879917E-01,-1.82007107852059E+00,-1.78555043478233E-01,4.33949018064886E-01,-7.80904065894744E-01,-8.39781410266643E-01,-7.08639050046326E-02,6.12963215615533E-01,4.4591291894732E-01,2.16186297309841E-01,5.7089431183795E-01,8.78397546429259E-01,2.27103494903718E-01,1.40748616993562E+00,1.8568673679636E-01,-1.98569362035994E-01,7.66115753362088E-01,-5.57400199585415E-01
9.73067377812553E-01,8.99162264147127E-02,-4.68977289483893E-01,-1.68500763162514E+00,7.02964896879359E-01,5.02087934792545E-01,-1.01722113502487E+00,-1.06820271947619E+00,1.11228841148301E-01,-3.37735730248078E-01,3.49482748140395E-03,-1.43482093362221E+00,-8.48178803618055E-02,-2.56308934256469E-01,-8.32108727852663E-01,1.46300217042966E+00,-1.0841374673911E+00,-2.65021969529615E-01,-7.48502425453715E-02,2.30606216753303E-01
-4.35488973900427E-01,-6.99460902840168E-01,-1.14086989227403E+00,-6.8800011696275E-01,-2.36834899072908E-01,-8.41972860254998E-03,-3.25028811310382E-01,-6.3419607090347E-01,8.79346411971498E-02,7.903350800745E-01,-8.6058953462117E-02,3.41921586806548E-01,7.97477441074827E-01,1.39782906812552E+00,7.61156344455367E-01,2.79160785900585E-01,1.45864883140563E-01,3.81703815914943E-01,-1.14742535560184E-01,-2.01622524394066E-01
9.60573386920824E-01,-1.06218197558801E+00,4.05552383702438E-01,3.13464690505594E-01,9.6040496229273E-01,-5.74749588730498E-01,-4.41551590878629E-01,1.10170164175579E+00,1.22097719951955E-01,1.46720983936918E+00,-1.02654204808035E+00,4.69954240775367E-01,-4.02291854353725E-01,3.50308291794124E-03,8.38420484394254E-01,-5.4235862890937E-01,-5.54626312470248E-01,2.9803411650933E-01,-8.45762783071795E-01,1.58799772835528E-01
-3.13033203763509E-01,-1.78869014145636E+00,1.74404174815191E-01,-2.15166294308928E+00,-9.11192178298061E-01,9.0484394862645E-01,-8.73326231670226E-01,3.42688341654029E-01,-1.3638416110528E+00,1.77229888672017E+00,3.16147835559588E-02,1.1874260306105E+00,1.47453069850304E+00,-4.22688608329896E-01,1.36316522899446E+00,4.31857834900338E-01,-2.19865242850991E-01,-6.65347373307315E-01,4.2389628603207E-01,6.72502859308752E-01
-1.10481674651998E+00,-5.38773340678309E-01,1.96009539616077E-01,-5.42709135800336E-01,6.2442764001854E-01,1.15814988502154E+00,1.08413105756541E+00,-1.35031101270618E+00,-1.31424178426457E+00,-9.4412328841902E-01,7.55612615185428E-01,-2.52752987954269E-01,1.32913371949974E+00,-3.17516894395064E-01,-7.23861402894427E-01,7.35011527842427E-01,1.72478158947905E+00,5.4539038038416E-02,-1.78799972355206E-01,1.15139420380318E+00
-5.56091324383099E-01,6.21677479623375E-01,-3.05437077661396E-02,4.12061208341673E-02,-6.1902047409115E-01,3.45629189914697E-01,6.67729321774343E-01,-6.75937050008015E-01,1.24231035149947E-01,-9.62089806765824E-01,-2.47911537369835E-01,3.44212162778303E-01,3.35202890248691E-01,5.83716508721867E-01,-4.49678328492869E-01,2.65844378218556E-01,1.11446082705051E+00,1.24544103759943E-01,1.53332438041982E+00,-4.19447468363889E-01
1.95044743132647E+00,3.92189213757673E-01,5.73470286990246E-01,-1.98931749170399E+00,1.89754019467131E-01,-9.86291719742024E-01,-7.02531886970397E-01,5.50026452862674E-01,8.73576683062404E-01,-1.35945331560808E+00,4.83329599748972E-01,-1.88638609795454E-01,-4.78143724596484E-01,6.3796465109395E-01,1.64332605653025E+00,-7.90942420242424E-01,-2.07094805420613E+00,-1.21450471377021E+00,-1.95753295020366E+00,6.042464856254E-01
-9.3555569372997E-01,2.19392914137399E-01,-1.57759464220813E-01,2.45526084115003E-01,2.75672290594325E-01,5.63942908421861E-02,-3.96774263454259E-01,-1.46436647421486E+00,-1.46001767956054E+00,2.97955520071085E-01,-2.32666365574641E-01,-2.5760930496437E-01,5.81975654237035E-01,3.9673392017242E-01,-4.16712801640646E-01,1.04034121102963E+00,1.14939151803091E+00,3.95774443515029E-01,2.30643931820593E+00,6.47467244125388E-01
1.5292972151089E+00,-1.92558066018241E-01,-2.48333140145164E-02,4.67685158941313E-01,2.20076553576538E+00,4.31856856980685E-01,-1.59804781626922E+00,4.63991774241707E-01,6.69602038134493E-01,1.77059808929653E+00,-4.5534527803916E-01,-7.25785263105955E-01,4.17680802017015E-01,1.07564695432711E+00,1.67706689495552E+00,3.77294819808908E-01,-3.88635231490968E-01,-1.76382469918538E-01,1.81298406235515E+00,3.89902847209282E-01
-1.30411513167173E+00,4.67518300284905E-03,1.04818266574319E+00,1.32519080299974E+00,1.13147207755871E-02,-1.55174531163324E-01,8.50916011031817E-01,4.02609596393529E-01,9.23223934189592E-03,7.06104897300573E-01,-1.16147001271048E+00,2.81707397379198E-01,-3.97418716940757E-01,3.94765515224271E-01,-4.85256042836767E-01,-5.7326036293839E-01,1.11930131276774E+00,6.82072060893743E-01,8.53275473727734E-01,-2.36553844299794E-01
9.40637949261497E-01,-1.16961358173999E+00,-1.94013538981042E-01,-3.48220712439797E-01,8.48115483554926E-01,5.23383018851345E-02,-3.86829985785323E-01,-6.40115455580322E-01,-7.09060869086599E-01,-4.12403514542764E-01,-8.71313314715082E-02,-3.25911334433806E-01,-3.18904203406895E-01,-8.9722097887053E-01,-8.11743416917584E-01,3.33653371212776E-01,-4.07110116427744E-01,-3.39329812442692E-01,-1.794141754472E+00,1.72594023794937E+00
1.47638582725826E-01,1.01440025288052E-01,2.84971687441738E-01,1.42751143850348E+00,6.00658805812126E-01,-6.42175088601376E-01,6.65049478127527E-01,3.70743378027721E-01,1.22131499384669E-01,-3.22707360390752E-01,-5.68608991862971E-01,6.44625907959218E-01,-3.56441176443583E-01,-6.43263164732886E-02,-3.4108957577941E-01,-4.54447458411614E-01,5.26186380549671E-01,-8.57783824627658E-02,1.47156168605589E-01,-2.8406776259055E-01
1.30092002988596E+00,-1.12744962517206E+00,1.47016545013003E+00,-2.00910827337969E+00,-6.46524954671608E-01,1.50972771358609E+00,-2.96620390208129E-01,9.04236111660791E-01,-2.69230659810309E+00,1.29686169488248E+00,-2.00747137724214E-01,-7.06244041684363E-02,7.55803549248205E-01,-2.69787691672504E+00,-4.64735107730683E-01,9.93379929239456E-01,6.01048929698733E-01,5.6896920815898E-02,1.25658968106889E+00,4.62452959325298E-01
-2.02210377678529E+00,-2.3666902192759E-01,-8.57902225674949E-01,-2.01698713435054E-01,4.33469565034836E-02,2.48751110794631E-01,1.70946917485729E-01,6.55419285606322E-01,1.32710515917132E+00,8.43958548953623E-01,6.29420132973556E-01,7.89115094036873E-01,1.26628650709826E+00,8.52203947950498E-01,3.0249595234887E-01,-9.43647402423706E-01,8.08994922516642E-01,2.05865176688078E-01,9.17803019703343E-02,-1.44025557297174E+00
1.36346488068575E+00,6.36585164917497E-01,7.98545720673036E-01,1.2532627972283E+00,4.3884315254708E-01,5.52691761316228E-01,7.05273160887675E-01,-1.10095843563002E+00,-9.98625096155711E-01,-2.44936504146466E+00,1.2156416522414E+00,-9.07503093868715E-01,-1.36122451619233E+00,-9.64117888905322E-01,-2.19320670198193E+00,7.08095722111844E-01,1.34921422358629E+00,-1.18438495264046E-01,5.56693693606549E-01,5.6248128426745E-01
-7.98493875267551E-01,-1.47811067913421E+00,7.48920203266303E-01,-5.52750285105928E-02,2.58743939826206E-01,-5.13921523312385E-01,7.32533987289755E-01,1.47995003169562E+00,5.98007633718568E-01,1.57700529746751E+00,-6.99872422162481E-01,1.5409622685523E+00,7.84680994811028E-01,5.30808772883871E-01,2.73290850219555E+00,-1.22393388761148E+00,-1.42527895012882E+00,-5.92594744664579E-01,-9.32502902585895E-01,1.26677742496013E+00
-1.234114252448E+00,-3.67203051775536E-01,-7.33817508687657E-01,-1.01006324285072E+00,-1.47607712963907E+00,-1.03309096435791E+00,2.1959691990778E-01,5.326907985084E-01,1.2859304770183E+00,8.60554946042749E-01,2.6857010733906E-01,4.18326847713458E-01,-7.10251140418573E-02,1.76452935549379E+00,1.84087270464969E+00,-9.40769342666343E-01,-8.22694539239634E-01,-3.39930762030482E-01,-8.84162263069883E-01,-8.10985589631362E-01
8.32899217572234E-01,-8.70471647445463E-02,1.66815754291077E+00,-1.90785501457951E-01,-4.07509842771623E-01,4.11572048107307E-01,5.248906334409E-01,1.95074849242491E+00,-4.07571715725533E-01,1.93394298147817E+00,1.47942643152678E-01,7.51679370200165E-01,-2.27887525561658E-01,-1.34185039744098E+00,5.57725383248977E-01,-4.52056589184325E-01,-6.01103147962093E-02,-6.21215656671883E-01,2.25428366173468E-01,4.31708796879262E-01
4.22577670605794E-01,6.65019209164835E-02,4.40363602412004E-01,-4.39229963192449E-01,-2.37332682932643E-01,5.11468142037206E-01,9.43734993672132E-02,-2.93200185271004E-01,-3.23459185186599E-01,-1.29997377108962E+00,1.02641299519251E+00,-4.87087951673818E-01,1.46220825491679E-01,-6.38642457436347E-01,-2.1505258787362E-01,-1.18769860671057E-01,2.72806520130945E-01,3.66099204674084E-02,-4.08786329045201E-01,8.16334303717299E-01
-3.04126904033621E-01,-7.7417818267709E-02,8.1788403892189E-01,3.27229661893782E-01,-8.11207220220937E-01,2.99073784145777E-01,2.13206216115332E+00,-6.27973819434019E-01,-1.85795148229967E-01,-1.9681220941873E+00,7.70920226058359E-01,1.78121220959659E-01,-7.13353625230997E-01,-2.49329436803501E-01,-1.11193771292368E+00,2.55336309762591E-01,8.63773450376318E-01,-9.78960672942027E-02,-3.97651783581385E-01,1.74980536564208E+00
5.29679257017536E-01,-1.08520051916699E+00,6.69088427786061E-01,-1.63626783736894E+00,-1.81311171600846E+00,3.76837726874326E-01,-8.58204201960066E-02,4.22884056687387E-01,8.09300937954201E-02,-3.81493784182489E-01,6.36172880910307E-01,-3.52490371783558E-01,-5.46662614061067E-01,-7.71045147091646E-01,1.81148217720321E-01,-3.21809694101912E-01,-1.44720508403745E+00,3.60539050503476E-02,-8.92054558616352E-01,5.98746402098267E-01
4.65958444733013E-01,-5.49009213174136E-02,1.05474689219202E+00,-1.36146732478191E+00,-1.23765901242314E+00,4.44028488910347E-01,1.47933197445736E-01,-3.96208338026567E-01,-1.87589738402368E+00,8.26247860824326E-01,3.66445593175786E-01,2.59687014809988E-01,2.6575006579635E-01,-7.62660998624154E-01,-7.39546213440285E-01,6.87992461004357E-01,3.6521959425799E-02,-3.14376223771497E-01,1.53153910664925E+00,6.66073239924351E-02
4.19847679577962E-01,-2.62393108590913E-01,-2.40598280457581E-01,-8.68982292842343E-01,-7.15770159320084E-01,3.04674053026657E-01,-5.30318901211398E-01,9.67687810950924E-01,-6.24762788675383E-01,8.17915497444655E-01,-6.2891345187889E-01,5.14254538512414E-01,1.63842716804698E-02,-5.98031599371044E-01,3.77971929427353E-02,7.47260943871063E-01,-1.41862258368846E+00,-6.19487382008074E-01,-1.81630879629224E-01,-1.2212780995212E+00
-2.04412558348753E-01,6.12824782887117E-01,-1.99749843990671E-01,1.3610124395536E+00,8.58174709660775E-01,-1.89015156488945E-01,9.37319765761136E-01,4.36617018946742E-01,-2.56185870839587E-01,-1.17583456450943E+00,6.47379219451945E-01,-2.40358067914196E-01,-5.15097760868789E-01,-9.03293193332955E-02,-8.01298580420674E-01,9.37295173892817E-02,2.8662690335933E-02,-1.53117647483792E-01,-7.79442778459944E-01,8.15072315425574E-01
-2.23567698780744E-01,8.8824823145777E-01,-9.98071612584919E-02,-9.45358521074864E-02,-2.35186383073204E-01,9.77511327042251E-01,4.00208226869167E-01,-9.8589268802029E-01,-1.4051084495269E+00,-8.1328236697347E-01,1.76393525127279E-01,-6.07029015450817E-01,5.55771506122624E-01,-6.99390227729609E-01,-1.38695388272557E+00,8.70627395167594E-01,9.48725484149684E-01,-3.17844688708475E-03,7.16019628393181E-01,-5.22725366559909E-01
1.56261590909466E-01,-8.21622537301099E-02,-1.65390338135928E+00,5.5368691089645E-01,8.44362834515584E-01,7.68979602287331E-01,-2.68993101659335E-01,-6.72734158345665E-01,-6.9987564827097E-01,7.03055480698378E-01,-8.6827310390553E-02,-8.67629586169078E-01,6.37414813165612E-01,-7.62872289835847E-01,-8.35040876038955E-01,9.23880558975792E-01,3.2082904714708E-01,7.1788455624646E-01,7.13490252327038E-01,1.92570689055075E-01
