-1.624306299646214868e-01,6.975280917928283753e-02,-6.154807919147905343e-03,-5.231253349730711349e-02,-7.511837654198826042e-02,1.583709677021268025e-01,6.880189558470181654e-02,-5.421027173751469946e-02,1.263689794840536749e-02,6.281100381313721448e-02,-5.682542006286631781e-02,-9.099454609456722465e-02,-1.735918924351295689e-02,1.347150643911254331e-01,1.738328123580782369e-01,1.043420272046302749e-01,-1.053309847124665882e-01,-7.520600666163666792e-02,7.491684545525405248e-02,9.846135875556918937e-02,-2.188649240704408916e-01,1.363487748501212016e-01,1.463905895895160382e-02,1.687306425487380690e-01,-2.595953148598694193e-01,7.509710635556332559e-02,-2.074734716259754863e-01,-3.660806233267815263e-02,-5.606793677771484269e-02,-1.193187160308458034e-01,-1.872278255383283962e-01,8.529320357506778305e-02,-8.238613150521700845e-02,3.689970662250187383e-02,-1.726093894612318602e-01,8.304093593784967614e-03,2.235548600878551340e-01,-2.157170383678435124e-02,-1.592345284862247412e-01,-8.719141394452253890e-02,-1.573373549447098785e-01,-1.561490817890415772e-01,-1.964321118210265171e-01,-1.454330212837588177e-01,9.843041766152117733e-02,3.943854423701484979e-01,2.097145740263557101e-01,1.164315845721564657e-01,-1.317550202372687607e-01,1.793619859381240800e-01
1.114893700353785100e-01,1.307128091792828517e-01,1.147480791914790542e-02,5.254746650269288832e-02,9.860837654198825741e-02,-7.150903229787321236e-02,-2.315810441529818006e-02,-3.187027173751470072e-02,1.550068979484053588e-01,-4.091003813137209649e-03,1.495945799371336815e-01,1.975545390543277310e-02,1.407591892435129666e-01,-5.979493560887457621e-02,4.858281235807824366e-02,6.882027204630277763e-03,-4.763098471246660082e-02,2.204260066616366975e-01,3.737315454474594845e-02,-1.830386412444308109e-01,-7.864924070440898474e-03,-5.851225149878795835e-03,3.404905895895160572e-02,1.369506425487380663e-01,2.265468514013056073e-02,1.092771063555633138e-01,2.029652837402450699e-02,-7.352806233267816793e-02,-2.027793677771484726e-02,8.771871603084581415e-02,6.675217446167160118e-02,3.900320357506779217e-02,-7.126131505217016618e-03,-1.090029337749812664e-02,-3.425938946123185253e-02,3.659590640621503133e-02,-1.048048600878551118e-01,-7.190829616321564588e-02,-4.497452848622474769e-02,-1.047014139445225367e-01,-2.990735494470986994e-02,7.667908178904156435e-02,7.376211182102654362e-02,1.011730212837588100e-01,1.173304176615211775e-01,1.048354423701485100e-01,1.298154259736442884e-01,-9.151158457215646802e-02,-4.340502023726875575e-02,1.526119859381240562e-01
-7.115937003537850525e-02,1.562528091792828311e-01,4.613480791914791046e-02,-1.283746650269288608e-02,-8.812837654198825421e-02,1.022009677021267909e-01,3.357810441529818224e-02,7.990972826248529670e-02,2.704768979484054037e-01,-3.928100381313721218e-02,1.181245799371336835e-01,-6.843545390543276374e-02,-3.944918924351295542e-02,1.266650643911254315e-01,1.384718764192176092e-02,6.882797279536972956e-02,-8.784098471246659656e-02,2.768600666163667512e-02,-5.742315454474594683e-02,9.286864124443081070e-02,1.677650759295591099e-01,8.392877485012120720e-02,8.958094104104839805e-02,3.172064254873807609e-02,-4.005468514013055953e-02,3.851289364443667707e-02,6.872652837402450088e-02,-6.419193766732184114e-02,2.540206322228515112e-02,-7.768128396915419120e-02,-1.014678255383284072e-01,6.492679642493220937e-02,-6.426386849478298025e-02,3.494029337749812725e-02,-6.613938946123185114e-02,-9.559064062150323879e-04,-9.974860087855112398e-03,-2.841382961632156756e-01,-4.734528486224747965e-03,5.088858605547747632e-02,-4.806735494470987247e-02,-2.633509182109584068e-01,-1.655211182102653278e-02,-8.457697871624118846e-02,9.501041766152118484e-02,4.049544237014851555e-02,-2.331542597364427358e-02,7.791841542784352925e-02,-1.419250202372687453e-01,-4.601801406187593091e-02
1.258506299646214854e-01,2.386280917928283382e-02,1.305448079191478816e-01,6.442746650269288999e-02,-1.405516234580117541e-01,-9.740967702126800826e-03,3.159189558470181652e-02,5.325027173751470388e-02,2.644310205159463439e-02,-4.454899618686278956e-02,1.512354200628663325e-01,-5.384545390543277188e-02,4.781081075648704187e-02,-3.352250643911254269e-01,-1.179828123580782401e-01,1.553679727953697076e-01,6.689098471246658628e-02,-2.875399333836332894e-02,8.463684545525404501e-02,-8.163135875556919163e-02,8.853507592955910110e-02,-1.553187748501211884e-01,1.618109410410483728e-01,-1.461306425487380878e-01,-8.528468514013055890e-02,-6.403289364443667808e-02,5.746528374024504823e-03,6.123193766732184379e-02,7.977206322228515278e-02,1.742871603084580542e-02,1.038078255383284021e-01,4.861320357506779266e-02,-1.383438684947829733e-01,1.331970662250187357e-02,7.679389461231852197e-03,4.432409359378496755e-02,-1.156948600878551087e-01,-6.851170383678435727e-02,4.348547151377525621e-02,-9.999858605547747026e-02,1.463626450552901470e-01,-8.160908178904156818e-02,7.178788817897345520e-02,-1.712569787162411816e-01,1.765958233847882489e-02,-2.251254423701485319e-01,-9.263542597364426978e-02,-1.296584154278435375e-01,-6.632502023726875862e-02,1.066519859381240692e-01
2.239937003537850746e-02,-5.947190820717165004e-03,5.111480791914790878e-02,4.687253349730711310e-02,-5.941623458011743159e-03,-7.142096770212678913e-02,1.428318955847018012e-01,2.630972826248529489e-02,-1.158831020515946331e-01,-4.509100381313720790e-02,-3.858457993713368395e-02,7.132454609456723160e-02,-3.217918924351295673e-02,-6.690493560887456059e-02,-3.935281235807824157e-02,-2.311202720463027827e-02,1.006509847124665985e-01,-1.299739933383633195e-01,-2.417684545525405210e-02,-3.355135875556919389e-02,6.235075929559102080e-03,3.577122514987879365e-02,-4.917094104104839658e-02,-8.159357451261922689e-03,1.464468514013055923e-02,-1.071128936444366853e-01,3.983471625975495978e-03,1.339919376673218421e-01,5.740206322228515179e-02,3.358871603084580271e-02,1.172321744616715983e-01,-1.584067964249322169e-01,-7.829613150521701204e-02,-2.073897066225018626e-01,-1.271193894612318576e-01,-2.276040935937849730e-01,-1.877513991214489059e-02,9.319170383678435088e-02,-9.435471513775252339e-03,-1.187985860554774675e-01,3.043735494470987263e-02,1.933990817890415825e-01,-3.354788817897346592e-02,-2.501697871624117969e-02,7.594041766152118123e-02,-3.307455762985148096e-02,6.086457402635572778e-02,-3.202158457215646681e-02,-1.946502023726875974e-02,-6.963801406187593301e-02
-4.043937003537851488e-02,1.980228091792828327e-01,9.612480791914790323e-02,1.146746650269288639e-02,-2.143116234580117463e-01,4.580967702126799435e-03,1.352881044152982049e-01,1.309002717375147284e-01,2.246668979484053585e-01,-8.570100381313720816e-02,1.602254200628663305e-01,1.765454609456722571e-02,2.499918924351295785e-02,-7.018493560887456573e-02,4.029718764192175701e-02,2.018020272046302799e-01,-4.219901528753339931e-02,-1.901399333836333028e-02,2.880631545447459585e-01,-1.356886412444308077e-01,-1.515507592955910206e-02,-2.331225149878796143e-03,-1.469094104104839635e-02,1.079293574512619203e-01,-6.696468514013055595e-02,-1.025828936444366790e-01,1.791652837402450682e-02,6.476193766732184220e-02,2.414020632222851348e-01,-1.222112839691541775e-01,4.500782553832840399e-02,1.311867964249321949e-01,-4.018386849478298301e-02,2.399029337749812585e-02,-1.554206105387681558e-01,5.744590640621503180e-02,-4.206513991214488879e-02,-8.502170383678435417e-02,6.073547151377525072e-02,2.253914139445225284e-01,1.803373549447098712e-01,-4.796091821095842256e-02,-5.998211182102653610e-02,-3.031869787162411733e-01,1.292795823384788323e-01,9.547544237014850277e-02,2.616542597364427195e-02,6.181158457215647078e-02,-2.296502023726876285e-02,4.190198593812406724e-02
6.845062996462149274e-02,2.069719082071716509e-02,-5.084480791914790937e-02,-4.333253349730711163e-02,7.830837654198825881e-02,4.176903229787320287e-02,1.795681044152981909e-01,-5.259972826248529576e-02,2.336310205159463499e-02,-1.555389961868627879e-01,1.293554200628663220e-01,-4.993454609456723231e-02,4.386081075648704669e-02,2.473749356088745799e-01,6.671718764192176299e-02,-1.004620272046302665e-01,-1.129209847124665878e-01,-1.426060066616366973e-01,8.368454552540498595e-04,1.403386412444307951e-01,-1.854749240704408886e-01,1.961122514987879636e-02,9.225094104104840376e-02,5.777935745126192013e-02,-4.268468514013055992e-02,1.624171063555633066e-01,-6.433471625975495031e-03,-1.852019376673218476e-01,4.321206322228515750e-02,2.383871603084580446e-02,-1.625278255383283965e-01,-1.019867964249322190e-01,-1.145438684947829855e-01,-1.609502933774981381e-01,-7.155938946123184541e-02,-7.492409359378496281e-02,1.801348600878551198e-01,-1.389017038367843515e-01,-2.978745284862247544e-01,-4.057141394452252331e-02,1.398264505529012505e-02,-4.019081789041576737e-03,6.669788817897345790e-02,2.252302128375881923e-02,1.655895823384788135e-01,1.381254423701485101e-01,1.328754259736442955e-01,-2.204841542784352973e-02,-3.232650202372687742e-01,5.995198593812406385e-02
8.032937003537850285e-02,-3.860071908207172164e-01,3.651920808520944112e-04,5.295746650269288897e-02,3.970162345801174497e-02,-9.371096770212679339e-02,-9.175810441529817785e-02,-1.679597282624852861e-01,-9.924689794840536872e-02,-1.912100381313721134e-02,-4.569542006286631680e-02,-6.717545390543276651e-02,-1.190810756487041891e-03,-9.595064391125431025e-03,5.127281235807824161e-02,2.772027204630277825e-03,-8.064901528753340432e-02,-2.214460066616366907e-01,-3.310315454474595243e-02,-4.468135875556919490e-02,8.467507592955909879e-02,4.598774850121204252e-03,1.038094104104839502e-02,1.697693574512619263e-01,-8.445314859869440180e-03,2.515628936444366803e-01,3.687347162597549161e-02,-8.148806233267816279e-02,-3.550206322228515593e-02,3.093287160308458295e-01,1.399121744616716179e-01,-4.952679642493221235e-02,9.607386849478298518e-02,-1.577397066225018629e-01,4.619938946123185175e-02,-1.394240935937849923e-01,-7.009513991214488815e-02,-4.353829616321565343e-02,1.350454715137752448e-01,-1.514714139445225427e-01,-7.661735494470987839e-02,1.986309182109584348e-01,-6.144211182102653906e-02,7.926697871624117930e-02,1.404495823384788178e-01,-7.239455762985148868e-02,-3.005254259736442890e-01,-7.788158457215646480e-02,4.691502023726876192e-02,-6.998801406187593610e-02
5.326937003537850907e-02,8.565280917928283499e-02,-1.019048079191479106e-01,-2.692746650269288444e-02,8.371162345801173854e-02,-1.844409677021267846e-01,-2.599189558470181918e-02,-1.241027173751470605e-02,-1.981689794840536811e-02,-6.621100381313721472e-02,-1.102445799371336715e-01,-1.048754539054327639e-01,-6.288081075648704887e-02,-6.588506439112543078e-02,6.227187641921760886e-03,-8.713797279536972251e-02,3.049901528753339724e-02,-6.591600666163667521e-02,4.822684545525405403e-02,-1.999586412444308015e-01,-9.882492407044089766e-02,-1.252412251498788154e-01,7.134094104104840572e-02,1.102093574512619245e-01,-4.924468514013055631e-02,-5.395289364443667940e-02,1.413765283740245071e-01,8.995806233267816809e-02,1.234820632222851516e-01,3.198128396915420057e-02,5.067217446167159717e-02,-1.373367964249322115e-01,2.511613150521701393e-02,-1.202902933774981226e-01,1.218093894612318484e-01,7.837409359378497142e-02,-2.179351399121448873e-01,1.000982961632156526e-01,1.443145284862247524e-01,2.119414139445225387e-01,9.916264505529011342e-02,9.142908178904156358e-02,4.403788817897346525e-02,-1.361302128375882145e-02,1.295604176615211822e-01,-1.299854423701485295e-01,6.920542597364426340e-02,-8.943158457215646950e-02,-5.068502023726875749e-02,-6.817801406187593005e-02
2.381006299646214741e-01,-9.338280917928283575e-02,3.459651920808520797e-01,1.089925334973071147e-01,-1.144216234580117397e-01,-8.325903229787320892e-02,-2.562810441529818004e-02,5.436972826248529650e-02,1.932831020515946296e-01,6.132100381313720927e-02,2.267554200628663086e-01,-1.519754539054327669e-01,1.090810756487042496e-03,-2.387249356088745889e-01,-4.915718764192175683e-02,2.221520272046302868e-01,-2.905509847124665979e-01,-7.994600666163667602e-02,2.663154544745950213e-03,-1.976286412444308027e-01,4.059150759295591104e-01,-4.051487748501212405e-01,7.170905895895160476e-02,-1.327706425487380770e-01,-1.382146851401305498e-01,-2.141828936444366838e-01,1.503365283740245029e-01,-2.002019376673218332e-01,1.762879367777148709e-01,-6.091871603084580977e-02,1.745782553832840242e-02,1.515679642493221110e-02,-3.557613150521701101e-02,2.113197066225018517e-01,-2.544938946123185067e-02,-9.111409359378495887e-02,-1.355248600878551091e-01,-3.202082961632156666e-01,2.558547151377525003e-02,-1.307985860554774782e-01,6.184264505529012829e-02,3.128091821095842218e-02,9.755788817897345644e-02,-3.050130212837587895e-01,1.671195823384788171e-01,-2.184354423701485304e-01,-3.138845740263557227e-01,-3.971841542784353141e-02,-1.665949797627312434e-01,-3.521198593812406574e-02
2.020937003537850996e-02,1.915719082071716539e-02,-3.036519208085209851e-02,9.950746650269289006e-02,-3.075162345801174535e-02,1.260609677021267971e-01,6.956810441529817646e-02,1.472972826248529488e-02,1.816768979484053581e-01,1.493589961868627969e-01,-4.304457993713368263e-02,-2.155745460945672209e-01,1.209991892435129529e-01,4.104493560887456649e-02,9.244718764192176585e-02,1.219320272046302694e-01,4.743901528753340091e-02,-3.462600666163666990e-02,5.353154544745950330e-03,-5.783864124443080512e-02,5.913492407044089461e-02,2.039122514987879581e-02,1.423109410410483833e-01,2.925935745126191992e-02,2.382531485986943975e-02,3.364710635556331791e-02,-8.571347162597549307e-02,9.601806233267816404e-02,7.803793677771483916e-02,3.568871603084580735e-02,5.689217446167160047e-02,1.239567964249322224e-01,-4.084613150521701486e-02,7.017970662250187786e-02,2.164061053876814925e-02,1.342340935937849922e-01,1.258751399121448844e-01,2.359170383678434874e-02,-1.098045284862247395e-01,7.521141394452253437e-02,1.254126450552901229e-01,-1.111609182109584287e-01,6.032788817897346417e-02,-1.400869787162411784e-01,5.265958233847882475e-02,-1.838654423701485130e-01,1.401454259736442942e-01,3.084158457215646978e-02,-1.826649797627312444e-01,2.946198593812406757e-02
2.726006299646215325e-01,-3.592809179282834865e-03,1.666548079191478848e-01,1.350253349730711275e-02,-9.440837654198826201e-02,1.307990322978732078e-01,-1.296581044152981810e-01,8.421972826248530497e-02,-2.225310205159463511e-02,6.343899618686278663e-02,-4.284579937133683319e-03,2.559654539054327937e-01,1.654391892435129463e-01,-3.920549356088745552e-01,-1.397871876419217729e-01,-3.909202720463027941e-02,2.757098471246659938e-02,2.741600666163667571e-02,-2.903684545525404836e-02,-6.235864124443080830e-02,1.381049240704408931e-01,-1.154287748501212074e-01,-1.539690589589516045e-01,-2.316706425487380649e-01,1.062146851401305631e-01,-3.130528936444366694e-01,-1.715934716259754911e-01,1.678919376673218278e-01,9.142206322228516036e-02,8.454128396915419619e-02,1.587678255383283832e-01,-3.656679642493221305e-02,1.294438684947829821e-01,5.500029337749812869e-02,-5.324938946123185246e-02,-8.834093593784966836e-03,-5.194486008785511449e-02,2.475517038367843481e-01,8.064452848622474801e-02,1.831014139445225342e-01,2.000073549447098642e-01,8.395091821095843065e-02,3.809211182102653637e-02,-9.263302128375881794e-02,-2.806104176615211721e-01,-3.693854423701484757e-01,-1.184542597364427255e-02,-1.264315845721564746e-01,2.546849797627312451e-01,-2.009180140618759269e-01
